[Header]
Application Name,LabSolutions
Version,5.113
Data File Name,C:\LabSolutions\Data\Max\231120 troubleshoot_220414-dilution-new6_16_14.lcd
Output Date,11/20/2023
Output Time,3:54:27 PM

[Configuration]
Instrument Name,LCMSShimadzu
Instrument #,2
Line #,1
# of Detectors,2
Detector ID,Detector A,MS
Detector Name,Detector A,MS
# of Channels,2,1

[LC Chromatogram(Detector A-Ch1)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),205nm
R.Time (min),Intensity
6.26167,90968
6.26333,90975
6.26500,90981
6.26667,90989
6.26833,90997
6.27000,91006
6.27167,91015
6.27333,91024
6.27500,91034
6.27667,91046
6.27833,91058
6.28000,91070
6.28167,91082
6.28333,91094
6.28500,91109
6.28667,91124
6.28833,91139
6.29000,91154
6.29167,91170
6.29333,91189
6.29500,91207
6.29667,91225
6.29833,91243
6.30000,91262
6.30167,91284
6.30333,91304
6.30500,91323
6.30667,91339
6.30833,91356
6.31000,91373
6.31167,91390
6.31333,91404
6.31500,91417
6.31667,91430
6.31833,91443
6.32000,91455
6.32167,91465
6.32333,91473
6.32500,91481
6.32667,91488
6.32833,91496
6.33000,91502
6.33167,91507
6.33333,91513
6.33500,91518
6.33667,91523
6.33833,91525
6.34000,91525
6.34167,91524
6.34333,91520
6.34500,91516
6.34667,91509
6.34833,91501
6.35000,91490
6.35167,91477
6.35333,91465
6.35500,91453
6.35667,91443
6.35833,91433
6.36000,91421
6.36167,91410
6.36333,91399
6.36500,91388
6.36667,91375
6.36833,91360
6.37000,91345
6.37167,91332
6.37333,91319
6.37500,91306
6.37667,91292
6.37833,91279
6.38000,91267
6.38167,91257
6.38333,91247
6.38500,91237
6.38667,91226
6.38833,91216
6.39000,91205
6.39167,91194
6.39333,91180
6.39500,91167
6.39667,91155
6.39833,91143
6.40000,91131
6.40167,91118
6.40333,91105
6.40500,91096
6.40667,91088
6.40833,91081
6.41000,91075
6.41167,91070
6.41333,91067
6.41500,91066
6.41667,91066
6.41833,91068
6.42000,91070
6.42167,91073
6.42333,91076
6.42500,91081
6.42667,91086
6.42833,91092
6.43000,91100
6.43167,91109
6.43333,91119
6.43500,91132
6.43667,91145
6.43833,91158
6.44000,91170
6.44167,91183
6.44333,91197
6.44500,91211
6.44667,91222
6.44833,91233
6.45000,91242
6.45167,91252
6.45333,91262
6.45500,91271
6.45667,91280
6.45833,91290
6.46000,91302
6.46167,91313
6.46333,91322
6.46500,91331
6.46667,91339
6.46833,91348
6.47000,91355
6.47167,91360
6.47333,91364
6.47500,91365
6.47667,91366
6.47833,91366
6.48000,91365
6.48167,91364
6.48333,91361
6.48500,91358
6.48667,91355
6.48833,91351
6.49000,91346
6.49167,91341
6.49333,91335
6.49500,91328
6.49667,91321
6.49833,91311
6.50000,91300
6.50167,91287
6.50333,91274
6.50500,91261
6.50667,91247
6.50833,91232
6.51000,91215
6.51167,91197
6.51333,91180
6.51500,91163
6.51667,91144
6.51833,91122
6.52000,91101
6.52167,91081
6.52333,91062
6.52500,91041
6.52667,91019
6.52833,90997
6.53000,90978
6.53167,90960
6.53333,90943
6.53500,90924
6.53667,90906
6.53833,90889
6.54000,90873
6.54167,90856
6.54333,90837
6.54500,90819
6.54667,90803
6.54833,90789
6.55000,90774
6.55167,90758
6.55333,90744
6.55500,90732
6.55667,90723
6.55833,90715
6.56000,90708
6.56167,90702
6.56333,90698
6.56500,90696
6.56667,90695
6.56833,90696
6.57000,90697
6.57167,90699
6.57333,90702
6.57500,90705
6.57667,90709
6.57833,90714
6.58000,90719
6.58167,90725
6.58333,90733
6.58500,90742
6.58667,90751
6.58833,90760
6.59000,90770
6.59167,90781
6.59333,90793
6.59500,90806
6.59667,90818
6.59833,90830
6.60000,90843
6.60167,90858
6.60333,90872
6.60500,90886
6.60667,90900
6.60833,90915
6.61000,90932
6.61167,90948
6.61333,90962
6.61500,90974
6.61667,90985
6.61833,90998
6.62000,91009
6.62167,91019
6.62333,91027
6.62500,91036
6.62667,91044
6.62833,91051
6.63000,91057
6.63167,91060
6.63333,91062
6.63500,91063
6.63667,91062
6.63833,91060
6.64000,91057
6.64167,91052
6.64333,91046
6.64500,91039
6.64667,91032
6.64833,91025
6.65000,91016
6.65167,91006
6.65333,90996
6.65500,90984
6.65667,90971
6.65833,90956
6.66000,90938
6.66167,90919
6.66333,90901
6.66500,90883
6.66667,90864
6.66833,90842
6.67000,90820
6.67167,90799
6.67333,90778
6.67500,90756
6.67667,90731
6.67833,90706
6.68000,90684
6.68167,90662
6.68333,90639
6.68500,90615
6.68667,90591
6.68833,90569
6.69000,90549
6.69167,90529
6.69333,90506
6.69500,90485
6.69667,90466
6.69833,90448
6.70000,90430
6.70167,90410
6.70333,90392
6.70500,90376
6.70667,90362
6.70833,90349
6.71000,90335
6.71167,90323
6.71333,90313
6.71500,90306
6.71667,90299
6.71833,90293
6.72000,90287
6.72167,90283
6.72333,90279
6.72500,90276
6.72667,90272
6.72833,90270
6.73000,90269
6.73167,90271
6.73333,90274
6.73500,90278
6.73667,90284
6.73833,90291
6.74000,90299
6.74167,90309
6.74333,90321
6.74500,90332
6.74667,90341
6.74833,90349
6.75000,90355
6.75167,90361
6.75333,90366
6.75500,90371
6.75667,90375
6.75833,90380
6.76000,90385
6.76167,90390
6.76333,90394
6.76500,90399
6.76667,90404
6.76833,90410
6.77000,90415
6.77167,90417
6.77333,90418
6.77500,90418
6.77667,90416
6.77833,90413
6.78000,90409
6.78167,90403
6.78333,90396
6.78500,90388
6.78667,90379
6.78833,90369
6.79000,90359
6.79167,90347
6.79333,90333
6.79500,90319
6.79667,90304
6.79833,90288
6.80000,90269
6.80167,90247
6.80333,90225
6.80500,90204
6.80667,90183
6.80833,90160
6.81000,90134
6.81167,90109
6.81333,90084
6.81500,90058
6.81667,90030
6.81833,89999
6.82000,89967
6.82167,89938
6.82333,89907
6.82500,89875
6.82667,89838
6.82833,89803
6.83000,89770
6.83167,89739
6.83333,89707
6.83500,89672
6.83667,89638
6.83833,89607
6.84000,89576
6.84167,89544
6.84333,89508
6.84500,89474
6.84667,89443
6.84833,89413
6.85000,89383
6.85167,89350
6.85333,89318
6.85500,89291
6.85667,89267
6.85833,89243
6.86000,89219
6.86167,89195
6.86333,89176
6.86500,89159
6.86667,89142
6.86833,89125
6.87000,89109
6.87167,89096
6.87333,89085
6.87500,89075
6.87667,89066
6.87833,89057
6.88000,89051
6.88167,89045
6.88333,89040
6.88500,89035
6.88667,89031
6.88833,89028
6.89000,89026
6.89167,89024
6.89333,89023
6.89500,89022
6.89667,89022
6.89833,89023
6.90000,89025
6.90167,89027
6.90333,89029
6.90500,89032
6.90667,89034
6.90833,89036
6.91000,89038
6.91167,89040
6.91333,89041
6.91500,89041
6.91667,89039
6.91833,89037
6.92000,89034
6.92167,89031
6.92333,89027
6.92500,89022
6.92667,89017
6.92833,89011
6.93000,89006
6.93167,89000
6.93333,88993
6.93500,88985
6.93667,88976
6.93833,88965
6.94000,88952
6.94167,88936
6.94333,88918
6.94500,88898
6.94667,88878
6.94833,88855
6.95000,88830
6.95167,88801
6.95333,88771
6.95500,88742
6.95667,88713
6.95833,88681
6.96000,88645
6.96167,88609
6.96333,88575
6.96500,88541
6.96667,88505
6.96833,88465
6.97000,88425
6.97167,88389
6.97333,88353
6.97500,88315
6.97667,88273
6.97833,88232
6.98000,88194
6.98167,88156
6.98333,88117
6.98500,88073
6.98667,88030
6.98833,87991
6.99000,87955
6.99167,87918
6.99333,87877
6.99500,87838
6.99667,87802
6.99833,87768
7.00000,87732
7.00167,87693
7.00333,87655
7.00500,87621
7.00667,87588
7.00833,87553
7.01000,87516
7.01167,87480
7.01333,87449
7.01500,87422
7.01667,87395
7.01833,87366
7.02000,87340
7.02167,87319
7.02333,87300
7.02500,87282
7.02667,87264
7.02833,87247
7.03000,87233
7.03167,87221
7.03333,87209
7.03500,87196
7.03667,87185
7.03833,87176
7.04000,87168
7.04167,87162
7.04333,87155
7.04500,87149
7.04667,87146
7.04833,87144
7.05000,87143
7.05167,87143
7.05333,87144
7.05500,87146
7.05667,87148
7.05833,87152
7.06000,87156
7.06167,87159
7.06333,87162
7.06500,87165
7.06667,87166
7.06833,87168
7.07000,87169
7.07167,87168
7.07333,87167
7.07500,87164
7.07667,87160
7.07833,87156
7.08000,87151
7.08167,87145
7.08333,87139
7.08500,87131
7.08667,87123
7.08833,87114
7.09000,87102
7.09167,87089
7.09333,87073
7.09500,87056
7.09667,87037
7.09833,87017
7.10000,86992
7.10167,86964
7.10333,86934
7.10500,86905
7.10667,86873
7.10833,86838
7.11000,86797
7.11167,86757
7.11333,86718
7.11500,86680
7.11667,86639
7.11833,86592
7.12000,86546
7.12167,86503
7.12333,86461
7.12500,86416
7.12667,86365
7.12833,86315
7.13000,86270
7.13167,86225
7.13333,86177
7.13500,86124
7.13667,86073
7.13833,86026
7.14000,85981
7.14167,85934
7.14333,85882
7.14500,85832
7.14667,85787
7.14833,85746
7.15000,85704
7.15167,85658
7.15333,85614
7.15500,85577
7.15667,85542
7.15833,85508
7.16000,85472
7.16167,85437
7.16333,85406
7.16500,85376
7.16667,85346
7.16833,85314
7.17000,85283
7.17167,85255
7.17333,85231
7.17500,85206
7.17667,85180
7.17833,85155
7.18000,85134
7.18167,85114
7.18333,85095
7.18500,85074
7.18667,85054
7.18833,85037
7.19000,85021
7.19167,85006
7.19333,84989
7.19500,84974
7.19667,84963
7.19833,84954
7.20000,84946
7.20167,84939
7.20333,84933
7.20500,84929
7.20667,84925
7.20833,84921
7.21000,84918
7.21167,84914
7.21333,84910
7.21500,84905
7.21667,84899
7.21833,84892
7.22000,84884
7.22167,84876
7.22333,84868
7.22500,84858
7.22667,84846
7.22833,84834
7.23000,84822
7.23167,84808
7.23333,84792
7.23500,84774
7.23667,84755
7.23833,84737
7.24000,84718
7.24167,84697
7.24333,84673
7.24500,84649
7.24667,84624
7.24833,84598
7.25000,84569
7.25167,84535
7.25333,84501
7.25500,84468
7.25667,84435
7.25833,84398
7.26000,84356
7.26167,84313
7.26333,84274
7.26500,84234
7.26667,84191
7.26833,84143
7.27000,84095
7.27167,84049
7.27333,84004
7.27500,83954
7.27667,83899
7.27833,83844
7.28000,83793
7.28167,83744
7.28333,83692
7.28500,83634
7.28667,83578
7.28833,83526
7.29000,83474
7.29167,83421
7.29333,83361
7.29500,83302
7.29667,83250
7.29833,83200
7.30000,83148
7.30167,83091
7.30333,83036
7.30500,82987
7.30667,82940
7.30833,82891
7.31000,82837
7.31167,82786
7.31333,82741
7.31500,82699
7.31667,82657
7.31833,82612
7.32000,82570
7.32167,82534
7.32333,82501
7.32500,82468
7.32667,82434
7.32833,82401
7.33000,82372
7.33167,82345
7.33333,82317
7.33500,82287
7.33667,82260
7.33833,82236
7.34000,82216
7.34167,82197
7.34333,82177
7.34500,82159
7.34667,82143
7.34833,82129
7.35000,82115
7.35167,82100
7.35333,82086
7.35500,82073
7.35667,82060
7.35833,82047
7.36000,82033
7.36167,82018
7.36333,82005
7.36500,81991
7.36667,81975
7.36833,81958
7.37000,81940
7.37167,81923
7.37333,81905
7.37500,81885
7.37667,81863
7.37833,81840
7.38000,81819
7.38167,81798
7.38333,81776
7.38500,81751
7.38667,81726
7.38833,81702
7.39000,81677
7.39167,81650
7.39333,81619
7.39500,81587
7.39667,81556
7.39833,81524
7.40000,81489
7.40167,81448
7.40333,81407
7.40500,81367
7.40667,81326
7.40833,81282
7.41000,81231
7.41167,81181
7.41333,81133
7.41500,81085
7.41667,81033
7.41833,80975
7.42000,80918
7.42167,80865
7.42333,80812
7.42500,80757
7.42667,80696
7.42833,80635
7.43000,80579
7.43167,80524
7.43333,80466
7.43500,80401
7.43667,80337
7.43833,80278
7.44000,80220
7.44167,80158
7.44333,80089
7.44500,80022
7.44667,79960
7.44833,79901
7.45000,79840
7.45167,79773
7.45333,79707
7.45500,79649
7.45667,79593
7.45833,79535
7.46000,79473
7.46167,79412
7.46333,79359
7.46500,79309
7.46667,79258
7.46833,79202
7.47000,79149
7.47167,79102
7.47333,79057
7.47500,79012
7.47667,78962
7.47833,78915
7.48000,78874
7.48167,78835
7.48333,78796
7.48500,78754
7.48667,78715
7.48833,78680
7.49000,78649
7.49167,78618
7.49333,78584
7.49500,78553
7.49667,78525
7.49833,78500
7.50000,78474
7.50167,78447
7.50333,78421
7.50500,78398
7.50667,78378
7.50833,78357
7.51000,78335
7.51167,78315
7.51333,78296
7.51500,78279
7.51667,78261
7.51833,78242
7.52000,78223
7.52167,78205
7.52333,78187
7.52500,78167
7.52667,78145
7.52833,78122
7.53000,78100
7.53167,78076
7.53333,78050
7.53500,78020
7.53667,77990
7.53833,77961
7.54000,77932
7.54167,77900
7.54333,77864
7.54500,77828
7.54667,77793
7.54833,77757
7.55000,77717
7.55167,77673
7.55333,77628
7.55500,77583
7.55667,77537
7.55833,77486
7.56000,77428
7.56167,77370
7.56333,77316
7.56500,77262
7.56667,77206
7.56833,77142
7.57000,77080
7.57167,77022
7.57333,76964
7.57500,76903
7.57667,76834
7.57833,76766
7.58000,76702
7.58167,76638
7.58333,76569
7.58500,76492
7.58667,76416
7.58833,76345
7.59000,76275
7.59167,76201
7.59333,76118
7.59500,76037
7.59667,75963
7.59833,75891
7.60000,75815
7.60167,75732
7.60333,75651
7.60500,75578
7.60667,75509
7.60833,75438
7.61000,75361
7.61167,75287
7.61333,75221
7.61500,75160
7.61667,75097
7.61833,75029
7.62000,74963
7.62167,74905
7.62333,74849
7.62500,74791
7.62667,74728
7.62833,74667
7.63000,74614
7.63167,74563
7.63333,74512
7.63500,74456
7.63667,74402
7.63833,74356
7.64000,74313
7.64167,74270
7.64333,74223
7.64500,74179
7.64667,74141
7.64833,74105
7.65000,74069
7.65167,74030
7.65333,73993
7.65500,73960
7.65667,73929
7.65833,73897
7.66000,73863
7.66167,73829
7.66333,73799
7.66500,73769
7.66667,73739
7.66833,73705
7.67000,73671
7.67167,73640
7.67333,73609
7.67500,73577
7.67667,73540
7.67833,73504
7.68000,73469
7.68167,73433
7.68333,73395
7.68500,73351
7.68667,73309
7.68833,73269
7.69000,73231
7.69167,73191
7.69333,73147
7.69500,73103
7.69667,73061
7.69833,73020
7.70000,72976
7.70167,72926
7.70333,72875
7.70500,72826
7.70667,72775
7.70833,72718
7.71000,72653
7.71167,72588
7.71333,72526
7.71500,72463
7.71667,72395
7.71833,72319
7.72000,72243
7.72167,72173
7.72333,72105
7.72500,72032
7.72667,71952
7.72833,71873
7.73000,71799
7.73167,71726
7.73333,71650
7.73500,71564
7.73667,71479
7.73833,71400
7.74000,71321
7.74167,71237
7.74333,71142
7.74500,71050
7.74667,70966
7.74833,70885
7.75000,70801
7.75167,70708
7.75333,70617
7.75500,70534
7.75667,70454
7.75833,70370
7.76000,70277
7.76167,70187
7.76333,70104
7.76500,70024
7.76667,69941
7.76833,69849
7.77000,69760
7.77167,69680
7.77333,69606
7.77500,69529
7.77667,69446
7.77833,69366
7.78000,69296
7.78167,69232
7.78333,69166
7.78500,69095
7.78667,69028
7.78833,68968
7.79000,68911
7.79167,68854
7.79333,68791
7.79500,68730
7.79667,68676
7.79833,68625
7.80000,68573
7.80167,68516
7.80333,68462
7.80500,68415
7.80667,68371
7.80833,68328
7.81000,68282
7.81167,68238
7.81333,68198
7.81500,68160
7.81667,68121
7.81833,68078
7.82000,68036
7.82167,67998
7.82333,67962
7.82500,67924
7.82667,67883
7.82833,67843
7.83000,67807
7.83167,67773
7.83333,67737
7.83500,67698
7.83667,67659
7.83833,67622
7.84000,67585
7.84167,67544
7.84333,67498
7.84500,67453
7.84667,67411
7.84833,67370
7.85000,67327
7.85167,67280
7.85333,67232
7.85500,67187
7.85667,67141
7.85833,67092
7.86000,67036
7.86167,66980
7.86333,66926
7.86500,66870
7.86667,66809
7.86833,66739
7.87000,66670
7.87167,66605
7.87333,66541
7.87500,66472
7.87667,66396
7.87833,66319
7.88000,66248
7.88167,66177
7.88333,66101
7.88500,66015
7.88667,65931
7.88833,65853
7.89000,65775
7.89167,65693
7.89333,65601
7.89500,65510
7.89667,65427
7.89833,65346
7.90000,65260
7.90167,65165
7.90333,65073
7.90500,64988
7.90667,64905
7.90833,64819
7.91000,64723
7.91167,64629
7.91333,64545
7.91500,64464
7.91667,64379
7.91833,64286
7.92000,64196
7.92167,64116
7.92333,64040
7.92500,63962
7.92667,63876
7.92833,63794
7.93000,63721
7.93167,63651
7.93333,63579
7.93500,63500
7.93667,63425
7.93833,63357
7.94000,63294
7.94167,63229
7.94333,63157
7.94500,63089
7.94667,63029
7.94833,62972
7.95000,62915
7.95167,62853
7.95333,62794
7.95500,62742
7.95667,62694
7.95833,62647
7.96000,62596
7.96167,62547
7.96333,62504
7.96500,62463
7.96667,62422
7.96833,62376
7.97000,62332
7.97167,62292
7.97333,62254
7.97500,62215
7.97667,62172
7.97833,62130
7.98000,62092
7.98167,62055
7.98333,62017
7.98500,61974
7.98667,61932
7.98833,61893
7.99000,61855
7.99167,61813
7.99333,61767
7.99500,61722
7.99667,61678
7.99833,61635
8.00000,61589
8.00167,61538
8.00333,61486
8.00500,61437
8.00667,61387
8.00833,61332
8.01000,61271
8.01167,61210
8.01333,61152
8.01500,61094
8.01667,61033
8.01833,60964
8.02000,60895
8.02167,60829
8.02333,60764
8.02500,60693
8.02667,60613
8.02833,60533
8.03000,60459
8.03167,60385
8.03333,60306
8.03500,60218
8.03667,60130
8.03833,60049
8.04000,59968
8.04167,59882
8.04333,59786
8.04500,59691
8.04667,59603
8.04833,59516
8.05000,59424
8.05167,59321
8.05333,59219
8.05500,59125
8.05667,59033
8.05833,58936
8.06000,58828
8.06167,58722
8.06333,58626
8.06500,58535
8.06667,58440
8.06833,58336
8.07000,58235
8.07167,58144
8.07333,58056
8.07500,57966
8.07667,57867
8.07833,57770
8.08000,57682
8.08167,57597
8.08333,57509
8.08500,57411
8.08667,57317
8.08833,57232
8.09000,57152
8.09167,57070
8.09333,56981
8.09500,56895
8.09667,56819
8.09833,56747
8.10000,56674
8.10167,56594
8.10333,56518
8.10500,56451
8.10667,56388
8.10833,56325
8.11000,56256
8.11167,56190
8.11333,56131
8.11500,56075
8.11667,56018
8.11833,55955
8.12000,55895
8.12167,55839
8.12333,55787
8.12500,55732
8.12667,55671
8.12833,55613
8.13000,55561
8.13167,55513
8.13333,55464
8.13500,55411
8.13667,55358
8.13833,55310
8.14000,55263
8.14167,55212
8.14333,55155
8.14500,55098
8.14667,55045
8.14833,54990
8.15000,54931
8.15167,54864
8.15333,54798
8.15500,54736
8.15667,54676
8.15833,54611
8.16000,54540
8.16167,54469
8.16333,54403
8.16500,54337
8.16667,54268
8.16833,54190
8.17000,54112
8.17167,54040
8.17333,53968
8.17500,53891
8.17667,53805
8.17833,53719
8.18000,53638
8.18167,53556
8.18333,53469
8.18500,53370
8.18667,53273
8.18833,53183
8.19000,53093
8.19167,52998
8.19333,52893
8.19500,52789
8.19667,52692
8.19833,52598
8.20000,52499
8.20167,52388
8.20333,52280
8.20500,52179
8.20667,52082
8.20833,51979
8.21000,51865
8.21167,51754
8.21333,51651
8.21500,51551
8.21667,51446
8.21833,51330
8.22000,51216
8.22167,51111
8.22333,51010
8.22500,50903
8.22667,50786
8.22833,50672
8.23000,50570
8.23167,50474
8.23333,50375
8.23500,50268
8.23667,50164
8.23833,50070
8.24000,49981
8.24167,49888
8.24333,49786
8.24500,49687
8.24667,49595
8.24833,49506
8.25000,49413
8.25167,49309
8.25333,49209
8.25500,49119
8.25667,49036
8.25833,48950
8.26000,48857
8.26167,48769
8.26333,48691
8.26500,48619
8.26667,48545
8.26833,48466
8.27000,48391
8.27167,48324
8.27333,48261
8.27500,48198
8.27667,48128
8.27833,48061
8.28000,48001
8.28167,47943
8.28333,47882
8.28500,47815
8.28667,47750
8.28833,47690
8.29000,47632
8.29167,47570
8.29333,47501
8.29500,47434
8.29667,47373
8.29833,47314
8.30000,47252
8.30167,47184
8.30333,47116
8.30500,47055
8.30667,46994
8.30833,46930
8.31000,46860
8.31167,46790
8.31333,46724
8.31500,46658
8.31667,46587
8.31833,46507
8.32000,46428
8.32167,46352
8.32333,46277
8.32500,46195
8.32667,46103
8.32833,46012
8.33000,45930
8.33167,45850
8.33333,45766
8.33500,45673
8.33667,45582
8.33833,45497
8.34000,45413
8.34167,45322
8.34333,45221
8.34500,45120
8.34667,45023
8.34833,44925
8.35000,44818
8.35167,44698
8.35333,44579
8.35500,44471
8.35667,44365
8.35833,44255
8.36000,44133
8.36167,44014
8.36333,43905
8.36500,43800
8.36667,43690
8.36833,43568
8.37000,43448
8.37167,43338
8.37333,43232
8.37500,43119
8.37667,42994
8.37833,42873
8.38000,42763
8.38167,42657
8.38333,42547
8.38500,42426
8.38667,42309
8.38833,42202
8.39000,42100
8.39167,41995
8.39333,41878
8.39500,41765
8.39667,41663
8.39833,41566
8.40000,41464
8.40167,41353
8.40333,41246
8.40500,41149
8.40667,41057
8.40833,40963
8.41000,40859
8.41167,40760
8.41333,40671
8.41500,40588
8.41667,40502
8.41833,40409
8.42000,40320
8.42167,40241
8.42333,40167
8.42500,40092
8.42667,40010
8.42833,39932
8.43000,39863
8.43167,39798
8.43333,39732
8.43500,39660
8.43667,39590
8.43833,39526
8.44000,39464
8.44167,39399
8.44333,39326
8.44500,39254
8.44667,39187
8.44833,39121
8.45000,39051
8.45167,38973
8.45333,38897
8.45500,38827
8.45667,38759
8.45833,38688
8.46000,38609
8.46167,38532
8.46333,38460
8.46500,38390
8.46667,38315
8.46833,38231
8.47000,38149
8.47167,38072
8.47333,37997
8.47500,37917
8.47667,37827
8.47833,37739
8.48000,37657
8.48167,37577
8.48333,37491
8.48500,37396
8.48667,37302
8.48833,37213
8.49000,37125
8.49167,37031
8.49333,36925
8.49500,36820
8.49667,36722
8.49833,36625
8.50000,36522
8.50167,36406
8.50333,36291
8.50500,36185
8.50667,36080
8.50833,35969
8.51000,35845
8.51167,35723
8.51333,35611
8.51500,35501
8.51667,35384
8.51833,35255
8.52000,35128
8.52167,35012
8.52333,34899
8.52500,34780
8.52667,34649
8.52833,34522
8.53000,34408
8.53167,34300
8.53333,34189
8.53500,34067
8.53667,33949
8.53833,33841
8.54000,33734
8.54167,33622
8.54333,33498
8.54500,33376
8.54667,33264
8.54833,33155
8.55000,33040
8.55167,32912
8.55333,32789
8.55500,32680
8.55667,32577
8.55833,32472
8.56000,32358
8.56167,32248
8.56333,32150
8.56500,32056
8.56667,31959
8.56833,31853
8.57000,31751
8.57167,31659
8.57333,31572
8.57500,31483
8.57667,31385
8.57833,31291
8.58000,31207
8.58167,31127
8.58333,31046
8.58500,30957
8.58667,30871
8.58833,30794
8.59000,30719
8.59167,30641
8.59333,30556
8.59500,30472
8.59667,30396
8.59833,30323
8.60000,30245
8.60167,30160
8.60333,30077
8.60500,30001
8.60667,29927
8.60833,29851
8.61000,29766
8.61167,29684
8.61333,29608
8.61500,29535
8.61667,29459
8.61833,29374
8.62000,29291
8.62167,29214
8.62333,29138
8.62500,29058
8.62667,28968
8.62833,28880
8.63000,28799
8.63167,28719
8.63333,28635
8.63500,28541
8.63667,28448
8.63833,28360
8.64000,28272
8.64167,28178
8.64333,28072
8.64500,27966
8.64667,27867
8.64833,27767
8.65000,27660
8.65167,27541
8.65333,27422
8.65500,27313
8.65667,27207
8.65833,27095
8.66000,26970
8.66167,26847
8.66333,26733
8.66500,26620
8.66667,26500
8.66833,26366
8.67000,26235
8.67167,26114
8.67333,25996
8.67500,25872
8.67667,25735
8.67833,25601
8.68000,25479
8.68167,25363
8.68333,25242
8.68500,25108
8.68667,24978
8.68833,24859
8.69000,24744
8.69167,24624
8.69333,24490
8.69500,24360
8.69667,24240
8.69833,24124
8.70000,24001
8.70167,23866
8.70333,23734
8.70500,23614
8.70667,23500
8.70833,23383
8.71000,23253
8.71167,23128
8.71333,23016
8.71500,22909
8.71667,22799
8.71833,22678
8.72000,22561
8.72167,22456
8.72333,22355
8.72500,22250
8.72667,22135
8.72833,22024
8.73000,21924
8.73167,21830
8.73333,21733
8.73500,21628
8.73667,21526
8.73833,21435
8.74000,21348
8.74167,21259
8.74333,21161
8.74500,21066
8.74667,20980
8.74833,20897
8.75000,20812
8.75167,20717
8.75333,20626
8.75500,20543
8.75667,20464
8.75833,20382
8.76000,20292
8.76167,20204
8.76333,20122
8.76500,20043
8.76667,19959
8.76833,19865
8.77000,19773
8.77167,19689
8.77333,19607
8.77500,19520
8.77667,19424
8.77833,19330
8.78000,19243
8.78167,19157
8.78333,19066
8.78500,18964
8.78667,18864
8.78833,18771
8.79000,18679
8.79167,18581
8.79333,18471
8.79500,18363
8.79667,18263
8.79833,18166
8.80000,18062
8.80167,17947
8.80333,17834
8.80500,17728
8.80667,17623
8.80833,17512
8.81000,17387
8.81167,17264
8.81333,17150
8.81500,17038
8.81667,16919
8.81833,16787
8.82000,16657
8.82167,16537
8.82333,16420
8.82500,16296
8.82667,16159
8.82833,16024
8.83000,15901
8.83167,15780
8.83333,15654
8.83500,15514
8.83667,15377
8.83833,15251
8.84000,15128
8.84167,14999
8.84333,14855
8.84500,14715
8.84667,14586
8.84833,14461
8.85000,14329
8.85167,14182
8.85333,14040
8.85500,13912
8.85667,13789
8.85833,13663
8.86000,13524
8.86167,13390
8.86333,13269
8.86500,13154
8.86667,13035
8.86833,12904
8.87000,12777
8.87167,12662
8.87333,12550
8.87500,12434
8.87667,12307
8.87833,12183
8.88000,12071
8.88167,11965
8.88333,11855
8.88500,11734
8.88667,11618
8.88833,11513
8.89000,11413
8.89167,11310
8.89333,11198
8.89500,11089
8.89667,10990
8.89833,10896
8.90000,10798
8.90167,10691
8.90333,10587
8.90500,10492
8.90667,10401
8.90833,10306
8.91000,10202
8.91167,10100
8.91333,10007
8.91500,9917
8.91667,9823
8.91833,9718
8.92000,9616
8.92167,9523
8.92333,9432
8.92500,9337
8.92667,9232
8.92833,9129
8.93000,9034
8.93167,8942
8.93333,8845
8.93500,8737
8.93667,8630
8.93833,8531
8.94000,8433
8.94167,8330
8.94333,8214
8.94500,8100
8.94667,7995
8.94833,7892
8.95000,7784
8.95167,7664
8.95333,7545
8.95500,7435
8.95667,7326
8.95833,7211
8.96000,7081
8.96167,6954
8.96333,6835
8.96500,6718
8.96667,6593
8.96833,6454
8.97000,6317
8.97167,6191
8.97333,6066
8.97500,5934
8.97667,5786
8.97833,5642
8.98000,5508
8.98167,5377
8.98333,5239
8.98500,5086
8.98667,4936
8.98833,4799
8.99000,4667
8.99167,4529
8.99333,4377
8.99500,4228
8.99667,4090
8.99833,3956
9.00000,3815
9.00167,3659
9.00333,3506
9.00500,3365
9.00667,3229
9.00833,3087
9.01000,2929
9.01167,2775
9.01333,2635
9.01500,2501
9.01667,2362
9.01833,2209
9.02000,2059
9.02167,1923
9.02333,1792
9.02500,1655
9.02667,1503
9.02833,1356
9.03000,1223
9.03167,1095
9.03333,963
9.03500,817
9.03667,675
9.03833,547
9.04000,425
9.04167,298
9.04333,158
9.04500,23
9.04667,-101
9.04833,-220
9.05000,-344
9.05167,-481
9.05333,-615
9.05500,-736
9.05667,-853
9.05833,-975
9.06000,-1110
9.06167,-1241
9.06333,-1359
9.06500,-1474
9.06667,-1593
9.06833,-1723
9.07000,-1850
9.07167,-1966
9.07333,-2077
9.07500,-2192
9.07667,-2320
9.07833,-2444
9.08000,-2559
9.08167,-2670
9.08333,-2786
9.08500,-2916
9.08667,-3043
9.08833,-3159
9.09000,-3273
9.09167,-3392
9.09333,-3525
9.09500,-3656
9.09667,-3776
9.09833,-3894
9.10000,-4018
9.10167,-4156
9.10333,-4292
9.10500,-4418
9.10667,-4541
9.10833,-4671
9.11000,-4816
